證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
4956,光鋐            ,2319000,1142000,1177000,0,0,0,0,0,0,6842,0,1000,-1000,26842,19000,7842,1183842,1177000,20260917
009820,元大納斯達克精選,7000,23000,-16000,0,0,0,0,0,0,1194038,0,0,0,1909119,715081,1194038,1178038,-16000,20260917
6168,宏齊            ,6647842,5502100,1145742,0,0,0,0,0,0,28621,0,5000,-5000,92621,59000,33621,1174363,1145742,20260917
071060,大銀元大5C購02  ,0,0,0,0,0,0,0,0,0,1170000,0,0,0,1342000,172000,1170000,1170000,0,20260917
084458,智邦元大63購12  ,0,0,0,0,0,0,0,0,0,1166000,0,0,0,1191000,25000,1166000,1166000,0,20260917
063295,矽格國票61購03  ,0,0,0,0,0,0,0,0,0,1160000,0,0,0,1507000,347000,1160000,1160000,0,20260917
1305,華夏            ,1761234,614149,1147085,0,0,0,0,0,0,4226,1000,1,999,4228,1001,3227,1151311,1147085,20260917
082275,臻鼎凱基63購15  ,0,0,0,0,0,0,0,0,0,1133000,0,0,0,1140000,7000,1133000,1133000,0,20260917
00669R,國泰美國道瓊反1 ,0,0,0,0,0,0,0,0,0,1128257,0,0,0,1129257,1000,1128257,1128257,0,20260917
00961,FT臺灣永續高息  ,1816100,221000,1595100,0,0,0,0,0,0,-468497,0,0,0,1457941,1926438,-468497,1126603,1595100,20260917
080402,元黃金群益64購02,0,0,0,0,0,0,0,0,0,1123000,0,0,0,1196000,73000,1123000,1123000,0,20260917
2455,全新            ,7780499,7698782,81717,0,0,0,1236000,685000,551000,489421,454116,146543,307573,476520,294672,181848,1122138,81717,20260917
00898,國泰基因免疫革命,1283000,0,1283000,0,0,0,0,0,0,-161045,0,0,0,315065,476110,-161045,1121955,1283000,20260917
078776,零壹群益62購01  ,0,0,0,0,0,0,0,0,0,1117000,0,0,0,1123000,6000,1117000,1117000,0,20260917
6005,群益證          ,3171971,1391999,1779972,0,0,0,1000,668000,-667000,0,0,0,0,0,0,0,1112972,1779972,20260917
070037,奇鋐凱基61購07  ,0,0,0,0,0,0,0,0,0,1111000,0,0,0,1111000,0,1111000,1111000,0,20260917
066298,矽格群益5B購02  ,0,0,0,0,0,0,0,0,0,1110000,0,0,0,1110000,0,1110000,1110000,0,20260917
066704,緯穎台新5B購03  ,0,0,0,0,0,0,0,0,0,1103000,0,0,0,1115000,12000,1103000,1103000,0,20260917
065771,嘉晶群益61購02  ,0,0,0,0,0,0,0,0,0,1103000,0,0,0,1443000,340000,1103000,1103000,0,20260917
083781,宏致群益63購02  ,0,0,0,0,0,0,0,0,0,1102000,0,0,0,2549000,1447000,1102000,1102000,0,20260917
083738,矽力元大63購05  ,0,0,0,0,0,0,0,0,0,1102000,0,0,0,1102000,0,1102000,1102000,0,20260917
2439,美律            ,1248138,166694,1081444,0,0,0,0,0,0,10164,2000,0,2000,8164,0,8164,1091608,1081444,20260917
1309,台達化          ,1768797,687000,1081797,0,0,0,0,0,0,9768,5000,0,5000,14068,9300,4768,1091565,1081797,20260917
081969,宏致群益62購01  ,0,0,0,0,0,0,0,0,0,1090000,0,0,0,1239000,149000,1090000,1090000,0,20260917
069282,台灣50富邦65購07,0,0,0,0,0,0,0,0,0,1089000,0,0,0,1090000,1000,1089000,1089000,0,20260917
063461,聯鈞統一74購02  ,0,0,0,0,0,0,0,0,0,1085000,0,0,0,1100000,15000,1085000,1085000,0,20260917
062713,AES富邦5C購01   ,0,0,0,0,0,0,0,0,0,1082000,0,0,0,1082000,0,1082000,1082000,0,20260917
2520,冠德            ,1997831,974900,1022931,0,0,0,0,900,-900,55892,59852,4000,55852,34040,34000,40,1077923,1022931,20260917
068841,健鼎台新5B購02  ,0,0,0,0,0,0,0,0,0,1075000,0,0,0,1075000,0,1075000,1075000,0,20260917
074830,大亞凱基61購02  ,0,0,0,0,0,0,0,0,0,1073000,0,0,0,1073000,0,1073000,1073000,0,20260917
072717,聯電群益5C購06  ,0,0,0,0,0,0,0,0,0,1072000,0,0,0,1078000,6000,1072000,1072000,0,20260917
03456T,臺股指富邦5B售21,0,0,0,0,0,0,0,0,0,1065000,0,0,0,1466000,401000,1065000,1065000,0,20260917
071311,T50正2國泰61購02,0,0,0,0,0,0,0,0,0,1064000,0,0,0,1084000,20000,1064000,1064000,0,20260917
009813,貝萊德標普卓越50,60000,12000,48000,0,0,0,0,0,0,1007000,0,0,0,1025000,18000,1007000,1055000,48000,20260917
070163,華邦電國票61購03,0,0,0,0,0,0,0,0,0,1055000,0,0,0,1295000,240000,1055000,1055000,0,20260917
063810,貿聯統一64購03  ,0,0,0,0,0,0,0,0,0,1054000,0,0,0,1174000,120000,1054000,1054000,0,20260917
085132,祥碩元大63購01  ,0,0,0,0,0,0,0,0,0,1053000,0,0,0,1080000,27000,1053000,1053000,0,20260917
069203,盟立群益5B購05  ,0,0,0,0,0,0,0,0,0,1049000,0,0,0,1105000,56000,1049000,1049000,0,20260917
2201,裕隆            ,2350142,1340030,1010112,0,0,0,0,0,0,36091,28909,16000,12909,23687,505,23182,1046203,1010112,20260917
1513,中興電          ,859586,295345,564241,0,0,0,420000,0,420000,52258,6424,2000,4424,56123,8289,47834,1036499,564241,20260917
066184,聯發科元大61購25,0,0,0,0,0,0,0,0,0,1036000,0,0,0,1401000,365000,1036000,1036000,0,20260917
079017,嘉晶統一6B購01  ,0,0,0,0,0,0,0,0,0,1035000,0,0,0,1534000,499000,1035000,1035000,0,20260917
2838,聯邦銀          ,2017725,1006950,1010775,0,0,0,0,0,0,13000,24000,0,24000,16000,27000,-11000,1023775,1010775,20260917
077025,群創元大61購08  ,0,0,0,0,0,0,0,0,0,1023000,0,0,0,1038000,15000,1023000,1023000,0,20260917
063523,華城富邦61購01  ,0,0,0,0,0,0,0,0,0,1021000,0,0,0,1026000,5000,1021000,1021000,0,20260917
069482,聯電凱基65購01  ,0,0,0,0,0,0,0,0,0,1021000,0,0,0,1109000,88000,1021000,1021000,0,20260917
079801,盟立富邦64購02  ,0,0,0,0,0,0,0,0,0,1021000,0,0,0,1111000,90000,1021000,1021000,0,20260917
084096,玉晶光中信67購01,0,0,0,0,0,0,0,0,0,1016000,0,0,0,1132000,116000,1016000,1016000,0,20260917
084029,玉晶光元大66購03,0,0,0,0,0,0,0,0,0,1015000,0,0,0,1015000,0,1015000,1015000,0,20260917
057477,台塑國票5A購01  ,0,0,0,0,0,0,0,0,0,1009000,0,0,0,1018000,9000,1009000,1009000,0,20260917
6285,啟碁            ,1919549,974674,944875,0,0,0,3000,0,3000,60429,5000,10025,-5025,79338,13884,65454,1008304,944875,20260917
2408,南亞科          ,16445479,16136897,308582,0,0,0,589000,35000,554000,143769,566563,361479,205084,249365,310680,-61315,1006351,308582,20260917
070370,瑞軒國票61購01  ,0,0,0,0,0,0,0,0,0,1002000,0,0,0,1003000,1000,1002000,1002000,0,20260917
035762,達麗統一5C購01  ,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000,0,20260917
065815,緯穎台新5B購01  ,0,0,0,0,0,0,0,0,0,988000,0,0,0,988000,0,988000,988000,0,20260917
062343,新唐統一64購01  ,0,0,0,0,0,0,0,0,0,986000,0,0,0,1142000,156000,986000,986000,0,20260917
083436,強茂元大65購02  ,0,0,0,0,0,0,0,0,0,975000,0,0,0,1448000,473000,975000,975000,0,20260917
00715L,期街口布蘭特正2 ,254000,34000,220000,0,0,0,0,0,0,750663,0,0,0,1560322,809659,750663,970663,220000,20260917
068009,華邦電統一65購01,0,0,0,0,0,0,0,0,0,969000,0,0,0,970000,1000,969000,969000,0,20260917
085005,群創富邦65購01  ,0,0,0,0,0,0,0,0,0,969000,0,0,0,979000,10000,969000,969000,0,20260917
066795,緯穎國票5B購07  ,0,0,0,0,0,0,0,0,0,967000,0,0,0,998000,31000,967000,967000,0,20260917
3042,晶技            ,4247111,3197688,1049423,0,0,0,0,117000,-117000,34335,184000,84730,99270,103486,168421,-64935,966758,1049423,20260917
071443,玉晶光統一6A購01,0,0,0,0,0,0,0,0,0,964000,0,0,0,2270000,1306000,964000,964000,0,20260917
2030,彰源            ,1165295,212143,953152,0,0,0,0,0,0,9000,24000,15000,9000,0,0,0,962152,953152,20260917
063419,新日興元大61購04,0,0,0,0,0,0,0,0,0,962000,0,0,0,962000,0,962000,962000,0,20260917
4532,瑞智            ,1692851,766000,926851,0,0,0,23972,0,23972,10883,11000,117,10883,0,0,0,961706,926851,20260917
2034,允強            ,1027460,71000,956460,0,0,0,0,0,0,4103,7000,6000,1000,3103,0,3103,960563,956460,20260917
073325,台積電富邦76購01,0,0,0,0,0,0,0,0,0,960000,0,0,0,1000000,40000,960000,960000,0,20260917
6668,中揚光          ,1295334,336000,959334,0,0,0,0,0,0,0,0,0,0,0,0,0,959334,959334,20260917
075270,研華元大61購01  ,0,0,0,0,0,0,0,0,0,959000,0,0,0,975000,16000,959000,959000,0,20260917
082345,台達電元大62購06,0,0,0,0,0,0,0,0,0,959000,0,0,0,964000,5000,959000,959000,0,20260917
067050,臺股指元大61購22,0,0,0,0,0,0,0,0,0,959000,0,0,0,966000,7000,959000,959000,0,20260917
085350,矽力富邦65購02  ,0,0,0,0,0,0,0,0,0,956000,0,0,0,1085000,129000,956000,956000,0,20260917
070993,祥碩元大64購01  ,0,0,0,0,0,0,0,0,0,953000,0,0,0,953000,0,953000,953000,0,20260917
066177,聯發科元大5B購12,0,0,0,0,0,0,0,0,0,952000,0,0,0,952000,0,952000,952000,0,20260917
069181,緯穎凱基5B購13  ,0,0,0,0,0,0,0,0,0,951000,0,0,0,968000,17000,951000,951000,0,20260917
079132,嘉晶統一68購02  ,0,0,0,0,0,0,0,0,0,946000,0,0,0,1353000,407000,946000,946000,0,20260917
072391,漢唐元大5C購11  ,0,0,0,0,0,0,0,0,0,946000,0,0,0,946000,0,946000,946000,0,20260917
2883B,凱基金乙特      ,1280000,0,1280000,0,0,0,0,0,0,-334000,4000,338000,-334000,0,0,0,946000,1280000,20260917
3022,威強電          ,1566569,643580,922989,0,0,0,0,0,0,20924,5000,6000,-1000,24924,3000,21924,943913,922989,20260917
073934,洋基元大67購01  ,0,0,0,0,0,0,0,0,0,942000,0,0,0,942000,0,942000,942000,0,20260917
082838,致茂群益63購01  ,0,0,0,0,0,0,0,0,0,940000,0,0,0,950000,10000,940000,940000,0,20260917
1440,南紡            ,1590717,676000,914717,0,0,0,0,0,0,24000,27000,3000,24000,0,0,0,938717,914717,20260917
070776,新日興元大5C購02,0,0,0,0,0,0,0,0,0,937000,0,0,0,937000,0,937000,937000,0,20260917
072225,聯電元大5C購29  ,0,0,0,0,0,0,0,0,0,924000,0,0,0,924000,0,924000,924000,0,20260917
065514,聯發科元大61購23,0,0,0,0,0,0,0,0,0,916000,0,0,0,958000,42000,916000,916000,0,20260917
082523,華邦電群益62購09,0,0,0,0,0,0,0,0,0,916000,0,0,0,925000,9000,916000,916000,0,20260917
081570,臺股指凱基63購35,0,0,0,0,0,0,0,0,0,915000,0,0,0,1613000,698000,915000,915000,0,20260917
083516,富鼎永豐63購02  ,0,0,0,0,0,0,0,0,0,915000,0,0,0,944000,29000,915000,915000,0,20260917
071251,聯電元大64購03  ,0,0,0,0,0,0,0,0,0,910000,0,0,0,1059000,149000,910000,910000,0,20260917
085218,天二統一6B購01  ,0,0,0,0,0,0,0,0,0,907000,0,0,0,1173000,266000,907000,907000,0,20260917
078625,超豐元大64購02  ,0,0,0,0,0,0,0,0,0,900000,0,0,0,900000,0,900000,900000,0,20260917
4904,遠傳            ,4069608,3488178,581430,0,0,0,245000,1000,244000,74000,14000,0,14000,66000,6000,60000,899430,581430,20260917
068538,立隆電凱基5B購03,0,0,0,0,0,0,0,0,0,899000,0,0,0,899000,0,899000,899000,0,20260917
068633,臺股指富邦68購02,0,0,0,0,0,0,0,0,0,899000,0,0,0,904000,5000,899000,899000,0,20260917
066180,聯發科元大5B購15,0,0,0,0,0,0,0,0,0,898000,0,0,0,1269000,371000,898000,898000,0,20260917
03764T,大立光台新61售05,0,0,0,0,0,0,0,0,0,898000,0,0,0,1088000,190000,898000,898000,0,20260917
076847,矽格永豐64購02  ,0,0,0,0,0,0,0,0,0,895000,0,0,0,1005000,110000,895000,895000,0,20260917
072231,漢唐元大5C購10  ,0,0,0,0,0,0,0,0,0,895000,0,0,0,895000,0,895000,895000,0,20260917
052983,惠特統一61購02  ,0,0,0,0,0,0,0,0,0,890000,0,0,0,930000,40000,890000,890000,0,20260917
084051,松川元大63購03  ,0,0,0,0,0,0,0,0,0,886000,0,0,0,886000,0,886000,886000,0,20260917
084053,臺股指元大65購18,0,0,0,0,0,0,0,0,0,886000,0,0,0,886000,0,886000,886000,0,20260917
083665,玉晶光中信63購02,0,0,0,0,0,0,0,0,0,883000,0,0,0,949000,66000,883000,883000,0,20260917
065956,昇陽半元大64購03,0,0,0,0,0,0,0,0,0,882000,0,0,0,1118000,236000,882000,882000,0,20260917
9958,世紀鋼          ,1361796,499259,862537,0,0,0,0,5523,-5523,24600,9100,19000,-9900,37569,3069,34500,881614,862537,20260917
071704,台積電國票5C購05,0,0,0,0,0,0,0,0,0,880000,0,0,0,880000,0,880000,880000,0,20260917
072668,臺股指凱基63購19,0,0,0,0,0,0,0,0,0,880000,0,0,0,1036000,156000,880000,880000,0,20260917
085716,瑞昱元大63購02  ,0,0,0,0,0,0,0,0,0,879000,0,0,0,890000,11000,879000,879000,0,20260917
2905,三商            ,1459538,588010,871528,0,0,0,0,0,0,7000,7000,0,7000,0,0,0,878528,871528,20260917
070096,眾達元大5C購04  ,0,0,0,0,0,0,0,0,0,873000,0,0,0,1065000,192000,873000,873000,0,20260917
009805,台新美國電力基建,762000,36000,726000,0,0,0,0,0,0,145036,338000,0,338000,391000,583964,-192964,871036,726000,20260917
8070,長華*           ,913107,489000,424107,0,0,0,420000,0,420000,26000,4000,2000,2000,24000,0,24000,870107,424107,20260917
04421T,臺股指中信66售03,0,0,0,0,0,0,0,0,0,870000,0,0,0,870000,0,870000,870000,0,20260917
00927,群益半導體收益  ,2962198,2796000,166198,0,0,0,0,0,0,699551,6000,0,6000,3501820,2808269,693551,865749,166198,20260917
078514,智邦國泰63購02  ,0,0,0,0,0,0,0,0,0,864000,0,0,0,1064000,200000,864000,864000,0,20260917
081042,奇鋐富邦65購02  ,0,0,0,0,0,0,0,0,0,864000,0,0,0,1009000,145000,864000,864000,0,20260917
00993A,主動安聯台灣    ,463000,155000,308000,0,0,0,0,0,0,553223,0,0,0,1344669,791446,553223,861223,308000,20260917
059082,健策國票5A購04  ,0,0,0,0,0,0,0,0,0,860000,0,0,0,863000,3000,860000,860000,0,20260917
00923,群益台ESG低碳50 ,549025,361000,188025,0,0,0,0,0,0,670038,0,1000,-1000,1180368,509330,671038,858063,188025,20260917
5285,界霖            ,1114453,302459,811994,0,0,0,0,0,0,43767,1000,0,1000,44936,2169,42767,855761,811994,20260917
079121,汎銓群益62購02  ,0,0,0,0,0,0,0,0,0,855000,0,0,0,1051000,196000,855000,855000,0,20260917
082354,華邦電元大62購06,0,0,0,0,0,0,0,0,0,853000,0,0,0,863000,10000,853000,853000,0,20260917
070155,祥碩永豐64購01  ,0,0,0,0,0,0,0,0,0,853000,0,0,0,854000,1000,853000,853000,0,20260917
077285,台積電富邦63購07,0,0,0,0,0,0,0,0,0,852000,0,0,0,855000,3000,852000,852000,0,20260917
070992,祥碩元大61購04  ,0,0,0,0,0,0,0,0,0,852000,0,0,0,852000,0,852000,852000,0,20260917
074685,漢唐元大61購08  ,0,0,0,0,0,0,0,0,0,851000,0,0,0,851000,0,851000,851000,0,20260917
073118,強茂元大5C購11  ,0,0,0,0,0,0,0,0,0,850000,0,0,0,860000,10000,850000,850000,0,20260917
076311,智邦凱基61購09  ,0,0,0,0,0,0,0,0,0,848000,0,0,0,848000,0,848000,848000,0,20260917
058844,創見統一69購01  ,0,0,0,0,0,0,0,0,0,839000,0,0,0,875000,36000,839000,839000,0,20260917
072052,台達化國票61購01,0,0,0,0,0,0,0,0,0,839000,0,0,0,849000,10000,839000,839000,0,20260917
075496,長興元大61購02  ,0,0,0,0,0,0,0,0,0,835000,0,0,0,835000,0,835000,835000,0,20260917
4960,誠美材          ,4688044,3867000,821044,0,0,0,0,0,0,13919,12000,0,12000,2019,100,1919,834963,821044,20260917
063287,台達電國票5C購02,0,0,0,0,0,0,0,0,0,830000,0,0,0,1358000,528000,830000,830000,0,20260917
080239,強茂群益63購01  ,0,0,0,0,0,0,0,0,0,825000,0,0,0,927000,102000,825000,825000,0,20260917
073117,強茂元大5C購10  ,0,0,0,0,0,0,0,0,0,824000,0,0,0,824000,0,824000,824000,0,20260917
066176,聯發科元大5B購11,0,0,0,0,0,0,0,0,0,822000,0,0,0,872000,50000,822000,822000,0,20260917
084028,玉晶光元大64購01,0,0,0,0,0,0,0,0,0,822000,0,0,0,836000,14000,822000,822000,0,20260917
069061,微星群益5B購04  ,0,0,0,0,0,0,0,0,0,820000,0,0,0,841000,21000,820000,820000,0,20260917
074832,台橡凱基61購01  ,0,0,0,0,0,0,0,0,0,819000,0,0,0,1137000,318000,819000,819000,0,20260917
070969,漢唐元大64購03  ,0,0,0,0,0,0,0,0,0,819000,0,0,0,819000,0,819000,819000,0,20260917
074684,漢唐元大61購07  ,0,0,0,0,0,0,0,0,0,814000,0,0,0,814000,0,814000,814000,0,20260917
068087,嘉基統一63購01  ,0,0,0,0,0,0,0,0,0,814000,0,0,0,903000,89000,814000,814000,0,20260917
03052T,臺股指富邦5A售15,0,0,0,0,0,0,0,0,0,810000,0,0,0,810000,0,810000,810000,0,20260917
4927,泰鼎-KY         ,2990000,2180200,809800,0,0,0,0,0,0,0,2000,2000,0,0,0,0,809800,809800,20260917
00965,元大航太防衛科技,721000,7100,713900,0,0,0,0,0,0,90792,0,0,0,819853,729061,90792,804692,713900,20260917
081451,奇鋐元大62購07  ,0,0,0,0,0,0,0,0,0,800000,0,0,0,800000,0,800000,800000,0,20260917
065073,祥碩永豐5C購02  ,0,0,0,0,0,0,0,0,0,800000,0,0,0,859000,59000,800000,800000,0,20260917
083407,玉晶光國泰63購02,0,0,0,0,0,0,0,0,0,800000,0,0,0,800000,0,800000,800000,0,20260917
058323,同欣電富邦5C購01,0,0,0,0,0,0,0,0,0,799000,0,0,0,943000,144000,799000,799000,0,20260917
071429,揚博統一66購01  ,0,0,0,0,0,0,0,0,0,799000,0,0,0,799000,0,799000,799000,0,20260917
070962,台積電元大61購45,0,0,0,0,0,0,0,0,0,797000,0,0,0,811000,14000,797000,797000,0,20260917
080684,華邦電富邦68購02,0,0,0,0,0,0,0,0,0,797000,0,0,0,797000,0,797000,797000,0,20260917
9105,泰金寶-DR       ,2811000,1620000,1191000,0,0,0,0,0,0,-394578,0,0,0,9535,404113,-394578,796422,1191000,20260917
080226,台積電群益62購14,0,0,0,0,0,0,0,0,0,796000,0,0,0,1383000,587000,796000,796000,0,20260917
057290,台達電國票5A購04,0,0,0,0,0,0,0,0,0,795000,0,0,0,798000,3000,795000,795000,0,20260917
03063T,臺股指群益5A售22,0,0,0,0,0,0,0,0,0,793000,0,0,0,813000,20000,793000,793000,0,20260917
070235,台灣50凱基61購04,0,0,0,0,0,0,0,0,0,792000,0,0,0,817000,25000,792000,792000,0,20260917
061432,惠特統一63購01  ,0,0,0,0,0,0,0,0,0,789000,0,0,0,1363000,574000,789000,789000,0,20260917
071056,富鼎富邦62購01  ,0,0,0,0,0,0,0,0,0,788000,0,0,0,878000,90000,788000,788000,0,20260917
2049,上銀            ,1685157,931392,753765,0,0,0,0,1000,-1000,34655,2300,0,2300,38533,6178,32355,787420,753765,20260917
081422,聯電元大62購05  ,0,0,0,0,0,0,0,0,0,785000,0,0,0,1283000,498000,785000,785000,0,20260917
082616,台達電元大62購11,0,0,0,0,0,0,0,0,0,785000,0,0,0,785000,0,785000,785000,0,20260917
073133,聯茂元大5C購08  ,0,0,0,0,0,0,0,0,0,785000,0,0,0,1842000,1057000,785000,785000,0,20260917
3045,台灣大          ,3593792,2831581,762211,0,0,0,51000,0,51000,-33300,16000,45300,-29300,0,4000,-4000,779911,762211,20260917
069047,祥碩元大5B購06  ,0,0,0,0,0,0,0,0,0,777000,0,0,0,777000,0,777000,777000,0,20260917
073550,AES元大5C購05   ,0,0,0,0,0,0,0,0,0,776000,0,0,0,776000,0,776000,776000,0,20260917
070599,友達永豐5C購04  ,0,0,0,0,0,0,0,0,0,771000,0,0,0,791000,20000,771000,771000,0,20260917
1905,華紙            ,1187030,446000,741030,0,0,0,0,0,0,29917,19000,6000,13000,18917,2000,16917,770947,741030,20260917
083217,光聖元大66購01  ,0,0,0,0,0,0,0,0,0,769000,0,0,0,1070000,301000,769000,769000,0,20260917
071017,晶技永豐64購01  ,0,0,0,0,0,0,0,0,0,769000,0,0,0,979000,210000,769000,769000,0,20260917
068052,日電貿統一65購02,0,0,0,0,0,0,0,0,0,766000,0,0,0,944000,178000,766000,766000,0,20260917
060930,力成富邦63購01  ,0,0,0,0,0,0,0,0,0,762000,0,0,0,952000,190000,762000,762000,0,20260917
084871,嘉晶元大67購01  ,0,0,0,0,0,0,0,0,0,762000,0,0,0,1071000,309000,762000,762000,0,20260917
066408,惠特元大5B購03  ,0,0,0,0,0,0,0,0,0,761000,0,0,0,761000,0,761000,761000,0,20260917
065212,臻鼎元大5A購15  ,0,0,0,0,0,0,0,0,0,759000,0,0,0,769000,10000,759000,759000,0,20260917
078642,力成元大64購02  ,0,0,0,0,0,0,0,0,0,757000,0,0,0,757000,0,757000,757000,0,20260917
071931,聯電統一66購02  ,0,0,0,0,0,0,0,0,0,756000,0,0,0,1140000,384000,756000,756000,0,20260917
064667,三集瑞國泰5B購01,0,0,0,0,0,0,0,0,0,755000,0,0,0,755000,0,755000,755000,0,20260917
00996A,主動兆豐台灣豐收,206000,722000,-516000,0,0,0,0,0,0,1270720,0,0,0,1616362,345642,1270720,754720,-516000,20260917
067714,台積電元大5B購25,0,0,0,0,0,0,0,0,0,753000,0,0,0,756000,3000,753000,753000,0,20260917
070306,微星元大64購03  ,0,0,0,0,0,0,0,0,0,750000,0,0,0,784000,34000,750000,750000,0,20260917
042976,元金2X群益5B購01,0,0,0,0,0,0,0,0,0,749000,0,0,0,749000,0,749000,749000,0,20260917
083453,洋基元大63購01  ,0,0,0,0,0,0,0,0,0,748000,0,0,0,748000,0,748000,748000,0,20260917
071683,玉晶光中信5C購01,0,0,0,0,0,0,0,0,0,746000,0,0,0,1019000,273000,746000,746000,0,20260917
074637,晶碩凱基61購01  ,0,0,0,0,0,0,0,0,0,745000,0,0,0,783000,38000,745000,745000,0,20260917
1904,正隆            ,962266,229080,733186,0,0,0,0,0,0,8000,59000,51000,8000,5000,5000,0,741186,733186,20260917
6589,台康生技        ,937953,199000,738953,0,0,0,0,0,0,2149,3000,0,3000,150,1001,-851,741102,738953,20260917
067409,聯電中信5B購02  ,0,0,0,0,0,0,0,0,0,737000,0,0,0,3442000,2705000,737000,737000,0,20260917
078291,立隆電元大64購01,0,0,0,0,0,0,0,0,0,736000,0,0,0,736000,0,736000,736000,0,20260917
3024,憶聲            ,919001,186000,733001,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,734001,733001,20260917
061944,台達電中信63購01,0,0,0,0,0,0,0,0,0,734000,0,0,0,734000,0,734000,734000,0,20260917
065623,智邦群益5B購05  ,0,0,0,0,0,0,0,0,0,733000,0,0,0,733000,0,733000,733000,0,20260917
