證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
071908,友達永豐66購01  ,0,0,0,0,0,0,0,0,0,832000,0,0,0,879000,47000,832000,832000,0,20260911
084286,國喬國泰64購01  ,0,0,0,0,0,0,0,0,0,830000,0,0,0,1092000,262000,830000,830000,0,20260911
2385,群光            ,1151510,420500,731010,0,0,0,60500,2316,58184,39955,2000,25,1975,46980,9000,37980,829149,731010,20260911
063569,世芯永豐5A購01  ,0,0,0,0,0,0,0,0,0,827000,0,0,0,828000,1000,827000,827000,0,20260911
065165,世芯永豐5A購07  ,0,0,0,0,0,0,0,0,0,827000,0,0,0,967000,140000,827000,827000,0,20260911
064468,友達元大61購10  ,0,0,0,0,0,0,0,0,0,822000,0,0,0,962000,140000,822000,822000,0,20260911
078521,帆宣國泰63購01  ,0,0,0,0,0,0,0,0,0,820000,0,0,0,840000,20000,820000,820000,0,20260911
073690,智原元大61購03  ,0,0,0,0,0,0,0,0,0,819000,0,0,0,819000,0,819000,819000,0,20260911
067279,華邦電國票5C購02,0,0,0,0,0,0,0,0,0,818000,0,0,0,826000,8000,818000,818000,0,20260911
069462,彩晶富邦5B購01  ,0,0,0,0,0,0,0,0,0,814000,0,0,0,844000,30000,814000,814000,0,20260911
068611,漢唐富邦61購03  ,0,0,0,0,0,0,0,0,0,807000,0,0,0,1179000,372000,807000,807000,0,20260911
03735T,臺股指元大61售27,0,0,0,0,0,0,0,0,0,806000,0,0,0,821000,15000,806000,806000,0,20260911
057214,華通永豐5A購02  ,0,0,0,0,0,0,0,0,0,806000,0,0,0,806000,0,806000,806000,0,20260911
072188,南亞科國泰61購04,0,0,0,0,0,0,0,0,0,805000,0,0,0,807000,2000,805000,805000,0,20260911
068053,日電貿統一65購03,0,0,0,0,0,0,0,0,0,805000,0,0,0,941000,136000,805000,805000,0,20260911
083433,大毅元大63購03  ,0,0,0,0,0,0,0,0,0,802000,0,0,0,817000,15000,802000,802000,0,20260911
082511,第一銅群益62購01,0,0,0,0,0,0,0,0,0,802000,0,0,0,802000,0,802000,802000,0,20260911
072466,陽明國票5C購02  ,0,0,0,0,0,0,0,0,0,798000,0,0,0,798000,0,798000,798000,0,20260911
082589,國巨永豐64購04  ,0,0,0,0,0,0,0,0,0,796000,0,0,0,1022000,226000,796000,796000,0,20260911
1710,東聯            ,1675296,852047,823249,0,0,0,0,0,0,-30077,17000,7000,10000,421,40498,-40077,793172,823249,20260911
076727,臺股指凱基61購24,0,0,0,0,0,0,0,0,0,792000,0,0,0,818000,26000,792000,792000,0,20260911
03078T,臺股指凱基5A售49,0,0,0,0,0,0,0,0,0,789000,0,0,0,789000,0,789000,789000,0,20260911
2834,臺企銀          ,16086584,15085369,1001215,0,0,0,0,0,0,-214128,0,48140,-48140,40000,205988,-165988,787087,1001215,20260911
03142T,力積電中信5B售03,0,0,0,0,0,0,0,0,0,786000,0,0,0,796000,10000,786000,786000,0,20260911
084058,國喬富邦63購01  ,0,0,0,0,0,0,0,0,0,780000,0,0,0,780000,0,780000,780000,0,20260911
084418,矽格富邦64購01  ,0,0,0,0,0,0,0,0,0,779000,0,0,0,779000,0,779000,779000,0,20260911
061866,智邦元富63購01  ,0,0,0,0,0,0,0,0,0,777000,0,0,0,881000,104000,777000,777000,0,20260911
068736,神達元大5B購03  ,0,0,0,0,0,0,0,0,0,776000,0,0,0,862000,86000,776000,776000,0,20260911
079014,大毅統一6B購01  ,0,0,0,0,0,0,0,0,0,772000,0,0,0,772000,0,772000,772000,0,20260911
082810,台泥富邦63購01  ,0,0,0,0,0,0,0,0,0,770000,0,0,0,770000,0,770000,770000,0,20260911
03238T,世芯台新5B售03  ,0,0,0,0,0,0,0,0,0,769000,0,0,0,1283000,514000,769000,769000,0,20260911
00983A,主動中信ARK創新 ,15000,64000,-49000,0,0,0,0,0,0,814547,145000,0,145000,1124000,454453,669547,765547,-49000,20260911
066178,聯發科元大5B購13,0,0,0,0,0,0,0,0,0,765000,0,0,0,1045000,280000,765000,765000,0,20260911
069126,漢唐元大5C購03  ,0,0,0,0,0,0,0,0,0,765000,0,0,0,770000,5000,765000,765000,0,20260911
072115,凱基金永豐5C購01,0,0,0,0,0,0,0,0,0,763000,0,0,0,872000,109000,763000,763000,0,20260911
8046,南電            ,2690266,2073460,616806,0,0,0,58000,9000,49000,97172,88500,64015,24485,211140,138453,72687,762978,616806,20260911
3034,聯詠            ,1934171,1287235,646936,0,0,0,119000,15158,103842,655,17860,17400,460,37398,37203,195,751433,646936,20260911
074685,漢唐元大61購08  ,0,0,0,0,0,0,0,0,0,751000,0,0,0,751000,0,751000,751000,0,20260911
065325,台達化國泰5B購01,0,0,0,0,0,0,0,0,0,751000,0,0,0,753000,2000,751000,751000,0,20260911
6206,飛捷            ,880720,393000,487720,0,0,0,257000,0,257000,5696,1000,3374,-2374,27484,19414,8070,750416,487720,20260911
080904,金像電元大63購12,0,0,0,0,0,0,0,0,0,750000,0,0,0,750000,0,750000,750000,0,20260911
066767,大眾控永豐5C購01,0,0,0,0,0,0,0,0,0,750000,0,0,0,750000,0,750000,750000,0,20260911
03301T,緯穎群益5B售07  ,0,0,0,0,0,0,0,0,0,749000,0,0,0,749000,0,749000,749000,0,20260911
009820,元大納斯達克精選,3000,11000,-8000,0,0,0,0,0,0,753634,0,0,0,1706000,952366,753634,745634,-8000,20260911
051265,世芯統一61購01  ,0,0,0,0,0,0,0,0,0,742000,0,0,0,953000,211000,742000,742000,0,20260911
068040,鉅祥統一65購01  ,0,0,0,0,0,0,0,0,0,740000,0,0,0,800000,60000,740000,740000,0,20260911
084023,日電貿元大63購02,0,0,0,0,0,0,0,0,0,740000,0,0,0,740000,0,740000,740000,0,20260911
070790,緯穎元大65購04  ,0,0,0,0,0,0,0,0,0,740000,0,0,0,773000,33000,740000,740000,0,20260911
067482,國巨凱基5B購06  ,0,0,0,0,0,0,0,0,0,738000,0,0,0,1215000,477000,738000,738000,0,20260911
2633,台灣高鐵        ,1870680,2057000,-186320,0,0,0,939000,0,939000,-16125,0,125,-125,0,16000,-16000,736555,-186320,20260911
2883B,凱基金乙特      ,756000,0,756000,0,0,0,0,0,0,-22000,30000,52000,-22000,0,0,0,734000,756000,20260911
081240,技嘉元大62購01  ,0,0,0,0,0,0,0,0,0,733000,0,0,0,733000,0,733000,733000,0,20260911
00945B,凱基美國非投等債,427000,144000,283000,0,0,0,0,0,0,446220,0,0,0,1030000,583780,446220,729220,283000,20260911
070768,晶豪科元大5C購01,0,0,0,0,0,0,0,0,0,726000,0,0,0,739000,13000,726000,726000,0,20260911
009819,中信數據及電力  ,1000,1000,0,0,0,0,0,0,0,725343,0,0,0,1218000,492657,725343,725343,0,20260911
2208,台船            ,1246000,518813,727187,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,722187,727187,20260911
03431T,臺股指群益5B售37,0,0,0,0,0,0,0,0,0,717000,0,0,0,1548000,831000,717000,717000,0,20260911
071465,台灣50元大5C購07,0,0,0,0,0,0,0,0,0,714000,0,0,0,945000,231000,714000,714000,0,20260911
081680,富世達元大68購01,0,0,0,0,0,0,0,0,0,714000,0,0,0,714000,0,714000,714000,0,20260911
068718,矽統元大5B購01  ,0,0,0,0,0,0,0,0,0,711000,0,0,0,711000,0,711000,711000,0,20260911
082199,萬海群益63購02  ,0,0,0,0,0,0,0,0,0,709000,0,0,0,764000,55000,709000,709000,0,20260911
063236,SGBR2X元大5A購06,0,0,0,0,0,0,0,0,0,709000,0,0,0,710000,1000,709000,709000,0,20260911
058158,長興元大5B購03  ,0,0,0,0,0,0,0,0,0,708000,0,0,0,755000,47000,708000,708000,0,20260911
056842,力成富邦5B購01  ,0,0,0,0,0,0,0,0,0,704000,0,0,0,754000,50000,704000,704000,0,20260911
067342,鴻準台新5B購04  ,0,0,0,0,0,0,0,0,0,704000,0,0,0,714000,10000,704000,704000,0,20260911
069124,金像電元大63購01,0,0,0,0,0,0,0,0,0,701000,0,0,0,751000,50000,701000,701000,0,20260911
064791,京元電富邦5C購04,0,0,0,0,0,0,0,0,0,700000,0,0,0,700000,0,700000,700000,0,20260911
063492,金像電中信64購02,0,0,0,0,0,0,0,0,0,700000,0,0,0,761000,61000,700000,700000,0,20260911
071147,亞力富邦62購01  ,0,0,0,0,0,0,0,0,0,700000,0,0,0,700000,0,700000,700000,0,20260911
079776,和桐國票68購01  ,0,0,0,0,0,0,0,0,0,699000,0,0,0,699000,0,699000,699000,0,20260911
069654,台灣50富邦6C購01,0,0,0,0,0,0,0,0,0,699000,0,0,0,700000,1000,699000,699000,0,20260911
084008,大毅元大63購04  ,0,0,0,0,0,0,0,0,0,690000,0,0,0,768000,78000,690000,690000,0,20260911
049432,漢唐中信5A購01  ,0,0,0,0,0,0,0,0,0,687000,0,0,0,697000,10000,687000,687000,0,20260911
068720,金像電元大5B購07,0,0,0,0,0,0,0,0,0,681000,0,0,0,711000,30000,681000,681000,0,20260911
074115,台玻群益61購01  ,0,0,0,0,0,0,0,0,0,681000,0,0,0,875000,194000,681000,681000,0,20260911
084791,光聖群益63購05  ,0,0,0,0,0,0,0,0,0,680000,0,0,0,680000,0,680000,680000,0,20260911
069055,佳世達群益5B購01,0,0,0,0,0,0,0,0,0,680000,0,0,0,680000,0,680000,680000,0,20260911
2371,大同            ,2023447,1443000,580447,0,0,0,197000,0,197000,-98046,0,0,0,20000,118046,-98046,679401,580447,20260911
067611,華邦電中信5B購03,0,0,0,0,0,0,0,0,0,679000,0,0,0,917000,238000,679000,679000,0,20260911
065194,力積電富邦63購01,0,0,0,0,0,0,0,0,0,677000,0,0,0,702000,25000,677000,677000,0,20260911
069739,眾達元大5C購03  ,0,0,0,0,0,0,0,0,0,677000,0,0,0,687000,10000,677000,677000,0,20260911
073965,蔚華科國票61購01,0,0,0,0,0,0,0,0,0,674000,0,0,0,1198000,524000,674000,674000,0,20260911
082741,第一銅凱基62購01,0,0,0,0,0,0,0,0,0,673000,0,0,0,687000,14000,673000,673000,0,20260911
069242,矽統台新5B購06  ,0,0,0,0,0,0,0,0,0,673000,0,0,0,773000,100000,673000,673000,0,20260911
066403,嘉晶元大5B購04  ,0,0,0,0,0,0,0,0,0,671000,0,0,0,945000,274000,671000,671000,0,20260911
084876,日電貿元大63購05,0,0,0,0,0,0,0,0,0,668000,0,0,0,681000,13000,668000,668000,0,20260911
5608,四維航          ,1552444,895000,657444,0,0,0,0,0,0,4768,5000,232,4768,0,0,0,662212,657444,20260911
067449,緯穎富邦61購05  ,0,0,0,0,0,0,0,0,0,659000,0,0,0,660000,1000,659000,659000,0,20260911
064777,力積電富邦61購01,0,0,0,0,0,0,0,0,0,659000,0,0,0,738000,79000,659000,659000,0,20260911
081030,華城富邦64購01  ,0,0,0,0,0,0,0,0,0,656000,0,0,0,686000,30000,656000,656000,0,20260911
009813,貝萊德標普卓越50,0,1000,-1000,0,0,0,0,0,0,656795,0,0,0,1161000,504205,656795,655795,-1000,20260911
074856,騰輝電凱基61購02,0,0,0,0,0,0,0,0,0,655000,0,0,0,675000,20000,655000,655000,0,20260911
066494,世芯元大64購07  ,0,0,0,0,0,0,0,0,0,655000,0,0,0,778000,123000,655000,655000,0,20260911
069287,漢唐富邦63購01  ,0,0,0,0,0,0,0,0,0,655000,0,0,0,690000,35000,655000,655000,0,20260911
064925,南茂富邦5A購02  ,0,0,0,0,0,0,0,0,0,654000,0,0,0,654000,0,654000,654000,0,20260911
074134,康普群益61購01  ,0,0,0,0,0,0,0,0,0,653000,0,0,0,688000,35000,653000,653000,0,20260911
03710T,緯穎凱基61售08  ,0,0,0,0,0,0,0,0,0,649000,0,0,0,649000,0,649000,649000,0,20260911
066410,惠特元大64購01  ,0,0,0,0,0,0,0,0,0,647000,0,0,0,690000,43000,647000,647000,0,20260911
074084,蔚華科凱基61購01,0,0,0,0,0,0,0,0,0,646000,0,0,0,819000,173000,646000,646000,0,20260911
072391,漢唐元大5C購11  ,0,0,0,0,0,0,0,0,0,645000,0,0,0,645000,0,645000,645000,0,20260911
00915,凱基優選高股息30,183000,35000,148000,0,0,0,0,0,0,494969,0,0,0,2217128,1722159,494969,642969,148000,20260911
2464,盟立            ,4799079,4005075,794004,0,0,0,0,0,0,-152150,42000,126000,-84000,170292,238442,-68150,641854,794004,20260911
064511,台表科國票5B購01,0,0,0,0,0,0,0,0,0,641000,0,0,0,661000,20000,641000,641000,0,20260911
3044,健鼎            ,1357359,1064453,292906,0,0,0,347000,4058,342942,5016,5000,11000,-6000,26687,15671,11016,640864,292906,20260911
03124T,臺股指凱基5C售18,0,0,0,0,0,0,0,0,0,640000,0,0,0,640000,0,640000,640000,0,20260911
070599,友達永豐5C購04  ,0,0,0,0,0,0,0,0,0,638000,0,0,0,969000,331000,638000,638000,0,20260911
079786,汎銓國票64購01  ,0,0,0,0,0,0,0,0,0,634000,0,0,0,646000,12000,634000,634000,0,20260911
070917,松川國票61購01  ,0,0,0,0,0,0,0,0,0,634000,0,0,0,644000,10000,634000,634000,0,20260911
1609,大亞            ,1175408,544507,630901,0,0,0,0,0,0,1369,10000,7000,3000,3480,5111,-1631,632270,630901,20260911
080774,大聯大元大64購03,0,0,0,0,0,0,0,0,0,632000,0,0,0,743000,111000,632000,632000,0,20260911
03358T,台灣50富邦65售06,0,0,0,0,0,0,0,0,0,630000,0,0,0,630000,0,630000,630000,0,20260911
062876,中砂國泰5B購01  ,0,0,0,0,0,0,0,0,0,630000,0,0,0,630000,0,630000,630000,0,20260911
6214,精誠            ,1242402,376103,866299,0,0,0,4816,225000,-220184,-16551,1000,1000,0,28000,44551,-16551,629564,866299,20260911
03137T,聯發科群益5B售07,0,0,0,0,0,0,0,0,0,629000,0,0,0,629000,0,629000,629000,0,20260911
077933,立隆電元大61購08,0,0,0,0,0,0,0,0,0,627000,0,0,0,627000,0,627000,627000,0,20260911
083216,光聖元大65購01  ,0,0,0,0,0,0,0,0,0,626000,0,0,0,1172000,546000,626000,626000,0,20260911
075630,金像電富邦61購03,0,0,0,0,0,0,0,0,0,625000,0,0,0,691000,66000,625000,625000,0,20260911
060001,愛普兆豐5B購01  ,0,0,0,0,0,0,0,0,0,622000,0,0,0,624000,2000,622000,622000,0,20260911
058830,SGBR2X統一73購02,0,0,0,0,0,0,0,0,0,622000,0,0,0,628000,6000,622000,622000,0,20260911
068054,日電貿統一65購04,0,0,0,0,0,0,0,0,0,621000,0,0,0,641000,20000,621000,621000,0,20260911
6153,嘉聯益          ,905600,267000,638600,0,0,0,0,0,0,-18000,0,18000,-18000,0,0,0,620600,638600,20260911
064187,采鈺國票5A購02  ,0,0,0,0,0,0,0,0,0,620000,0,0,0,720000,100000,620000,620000,0,20260911
073923,友達元大64購06  ,0,0,0,0,0,0,0,0,0,619000,0,0,0,652000,33000,619000,619000,0,20260911
071950,玉晶光統一66購02,0,0,0,0,0,0,0,0,0,618000,0,0,0,2017000,1399000,618000,618000,0,20260911
073106,台玻元大5C購10  ,0,0,0,0,0,0,0,0,0,617000,0,0,0,617000,0,617000,617000,0,20260911
076027,台化元大61購11  ,0,0,0,0,0,0,0,0,0,615000,0,0,0,621000,6000,615000,615000,0,20260911
071553,友達統一66購02  ,0,0,0,0,0,0,0,0,0,611000,0,0,0,686000,75000,611000,611000,0,20260911
072655,南亞科凱基5C購08,0,0,0,0,0,0,0,0,0,610000,0,0,0,620000,10000,610000,610000,0,20260911
064910,世芯群益5A購06  ,0,0,0,0,0,0,0,0,0,610000,0,0,0,3493000,2883000,610000,610000,0,20260911
03269T,南亞科群益61售01,0,0,0,0,0,0,0,0,0,608000,0,0,0,608000,0,608000,608000,0,20260911
059636,金像電統一63購01,0,0,0,0,0,0,0,0,0,607000,0,0,0,728000,121000,607000,607000,0,20260911
5607,遠雄港          ,781172,174345,606827,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,605827,606827,20260911
077908,元債2X元大63購02,0,0,0,0,0,0,0,0,0,605000,0,0,0,605000,0,605000,605000,0,20260911
076231,文曄永豐61購01  ,0,0,0,0,0,0,0,0,0,604000,0,0,0,706000,102000,604000,604000,0,20260911
059298,華通元大61購06  ,0,0,0,0,0,0,0,0,0,599000,0,0,0,607000,8000,599000,599000,0,20260911
084004,華碩元大66購03  ,0,0,0,0,0,0,0,0,0,598000,0,0,0,598000,0,598000,598000,0,20260911
064801,亞翔富邦62購02  ,0,0,0,0,0,0,0,0,0,597000,0,0,0,597000,0,597000,597000,0,20260911
077679,台積電國泰63購02,0,0,0,0,0,0,0,0,0,596000,0,0,0,596000,0,596000,596000,0,20260911
066996,晶豪科群益5B購04,0,0,0,0,0,0,0,0,0,594000,0,0,0,596000,2000,594000,594000,0,20260911
077817,愛普統一69購01  ,0,0,0,0,0,0,0,0,0,594000,0,0,0,742000,148000,594000,594000,0,20260911
1711,永光            ,1241477,574622,666855,0,0,0,0,0,0,-73221,0,2000,-2000,6554,77775,-71221,593634,666855,20260911
03302T,臺股指群益63售06,0,0,0,0,0,0,0,0,0,593000,0,0,0,595000,2000,593000,593000,0,20260911
076664,京鼎元大61購04  ,0,0,0,0,0,0,0,0,0,593000,0,0,0,593000,0,593000,593000,0,20260911
04235T,臺股指凱基63售37,0,0,0,0,0,0,0,0,0,592000,0,0,0,623000,31000,592000,592000,0,20260911
066182,聯發科元大5B購17,0,0,0,0,0,0,0,0,0,589000,0,0,0,626000,37000,589000,589000,0,20260911
066235,台積電台新75購01,0,0,0,0,0,0,0,0,0,586000,0,0,0,742000,156000,586000,586000,0,20260911
058851,文曄統一62購03  ,0,0,0,0,0,0,0,0,0,586000,0,0,0,686000,100000,586000,586000,0,20260911
058316,世芯富邦5B購03  ,0,0,0,0,0,0,0,0,0,584000,0,0,0,596000,12000,584000,584000,0,20260911
03335T,臺股指群益5B售34,0,0,0,0,0,0,0,0,0,583000,0,0,0,583000,0,583000,583000,0,20260911
3189,景碩            ,3319455,2800590,518865,0,0,0,221000,61000,160000,-97456,48223,84387,-36164,52531,113823,-61292,581409,518865,20260911
065947,世芯元大61購14  ,0,0,0,0,0,0,0,0,0,581000,0,0,0,846000,265000,581000,581000,0,20260911
076508,群創群益61購03  ,0,0,0,0,0,0,0,0,0,581000,0,0,0,581000,0,581000,581000,0,20260911
070873,友達富邦5C購04  ,0,0,0,0,0,0,0,0,0,579000,0,0,0,639000,60000,579000,579000,0,20260911
082115,大聯大富邦64購02,0,0,0,0,0,0,0,0,0,578000,0,0,0,1049000,471000,578000,578000,0,20260911
063633,世芯元大61購12  ,0,0,0,0,0,0,0,0,0,577000,0,0,0,613000,36000,577000,577000,0,20260911
076459,旺宏統一67購01  ,0,0,0,0,0,0,0,0,0,575000,0,0,0,575000,0,575000,575000,0,20260911
076673,力成元大61購10  ,0,0,0,0,0,0,0,0,0,574000,0,0,0,574000,0,574000,574000,0,20260911
00882,中信中國高股息  ,55000,46000,9000,0,0,0,0,0,0,564948,8000,0,8000,1653000,1096052,556948,573948,9000,20260911
00671R,富邦NASDAQ反1   ,1000,1000,0,0,0,0,0,0,0,571159,0,0,0,944158,372999,571159,571159,0,20260911
067887,國巨凱基63購01  ,0,0,0,0,0,0,0,0,0,571000,0,0,0,894000,323000,571000,571000,0,20260911
075297,緯穎元大63購01  ,0,0,0,0,0,0,0,0,0,569000,0,0,0,594000,25000,569000,569000,0,20260911
083666,宏致中信63購01  ,0,0,0,0,0,0,0,0,0,566000,0,0,0,566000,0,566000,566000,0,20260911
2006,東和鋼鐵        ,846856,292419,554437,0,0,0,10230,0,10230,-3840,0,7000,-7000,3160,0,3160,560827,554437,20260911
078022,漢唐中信62購01  ,0,0,0,0,0,0,0,0,0,560000,0,0,0,570000,10000,560000,560000,0,20260911
2379,瑞昱            ,1533503,920473,613030,0,0,0,80000,13094,66906,-120498,34000,153658,-119658,31676,32516,-840,559438,613030,20260911
071043,奇鋐富邦63購01  ,0,0,0,0,0,0,0,0,0,559000,0,0,0,563000,4000,559000,559000,0,20260911
073531,友達元大5C購17  ,0,0,0,0,0,0,0,0,0,559000,0,0,0,630000,71000,559000,559000,0,20260911
070217,南亞科群益5C購04,0,0,0,0,0,0,0,0,0,558000,0,0,0,575000,17000,558000,558000,0,20260911
074196,聚陽元大61購03  ,0,0,0,0,0,0,0,0,0,557000,0,0,0,557000,0,557000,557000,0,20260911
075266,金像電元大61購16,0,0,0,0,0,0,0,0,0,554000,0,0,0,998000,444000,554000,554000,0,20260911
075920,佳必琪群益61購05,0,0,0,0,0,0,0,0,0,553000,0,0,0,568000,15000,553000,553000,0,20260911
2347,聯強            ,1348782,1551400,-202618,0,0,0,756300,4000,752300,2843,41000,83163,-42163,57323,12317,45006,552525,-202618,20260911
058323,同欣電富邦5C購01,0,0,0,0,0,0,0,0,0,552000,0,0,0,980000,428000,552000,552000,0,20260911
081791,華碩元大62購01  ,0,0,0,0,0,0,0,0,0,552000,0,0,0,556000,4000,552000,552000,0,20260911
03641T,南亞科台新5C售17,0,0,0,0,0,0,0,0,0,550000,0,0,0,650000,100000,550000,550000,0,20260911
03207T,聯發科群益5B售10,0,0,0,0,0,0,0,0,0,550000,0,0,0,600000,50000,550000,550000,0,20260911
067329,文曄凱基5B購02  ,0,0,0,0,0,0,0,0,0,550000,0,0,0,550000,0,550000,550000,0,20260911
04354T,臺股指凱基63售41,0,0,0,0,0,0,0,0,0,549000,0,0,0,643000,94000,549000,549000,0,20260911
068060,日電貿統一69購01,0,0,0,0,0,0,0,0,0,545000,0,0,0,555000,10000,545000,545000,0,20260911
2367,燿華            ,1136827,520000,616827,0,0,0,0,0,0,-72291,8000,70000,-62000,32000,42291,-10291,544536,616827,20260911
069353,楠梓電群益5B購01,0,0,0,0,0,0,0,0,0,541000,0,0,0,541000,0,541000,541000,0,20260911
069505,華邦電台新5B購08,0,0,0,0,0,0,0,0,0,539000,0,0,0,599000,60000,539000,539000,0,20260911
077580,智原富邦63購01  ,0,0,0,0,0,0,0,0,0,539000,0,0,0,549000,10000,539000,539000,0,20260911
03351T,國巨中信65售04  ,0,0,0,0,0,0,0,0,0,539000,0,0,0,569000,30000,539000,539000,0,20260911
079191,華通元大64購08  ,0,0,0,0,0,0,0,0,0,538000,0,0,0,549000,11000,538000,538000,0,20260911
069531,金寶元大5B購07  ,0,0,0,0,0,0,0,0,0,538000,0,0,0,568000,30000,538000,538000,0,20260911
2905,三商            ,932529,383075,549454,0,0,0,0,0,0,-13000,0,13000,-13000,0,0,0,536454,549454,20260911
081044,大聯大富邦64購01,0,0,0,0,0,0,0,0,0,534000,0,0,0,614000,80000,534000,534000,0,20260911
2374,佳能            ,805524,273000,532524,0,0,0,0,0,0,-495,0,1000,-1000,18531,18026,505,532029,532524,20260911
069948,強茂台新5C購01  ,0,0,0,0,0,0,0,0,0,530000,0,0,0,530000,0,530000,530000,0,20260911
080042,勤誠國泰63購03  ,0,0,0,0,0,0,0,0,0,530000,0,0,0,565000,35000,530000,530000,0,20260911
8996,高力            ,1493067,1755125,-262058,0,0,0,762000,0,762000,29168,82106,62680,19426,10000,258,9742,529110,-262058,20260911
072052,台達化國票61購01,0,0,0,0,0,0,0,0,0,527000,0,0,0,1258000,731000,527000,527000,0,20260911
068091,力智統一65購01  ,0,0,0,0,0,0,0,0,0,526000,0,0,0,526000,0,526000,526000,0,20260911
2368,金像電          ,2629514,937149,1692365,0,0,0,51000,1123045,-1072045,-94809,4100,53405,-49305,88357,133861,-45504,525511,1692365,20260911
081912,台泥群益63購01  ,0,0,0,0,0,0,0,0,0,524000,0,0,0,629000,105000,524000,524000,0,20260911
3049,精金            ,1184030,665000,519030,0,0,0,0,0,0,1990,3000,1000,2000,0,10,-10,521020,519030,20260911
072699,采鈺元大5C購10  ,0,0,0,0,0,0,0,0,0,520000,0,0,0,520000,0,520000,520000,0,20260911
1310,台苯            ,907496,387066,520430,0,0,0,0,0,0,-1124,2000,3124,-1124,0,0,0,519306,520430,20260911
00939,統一台灣高息動能,125100,432000,-306900,0,0,0,0,0,0,825781,0,0,0,1038648,212867,825781,518881,-306900,20260911
082079,富世達元大68購02,0,0,0,0,0,0,0,0,0,517000,0,0,0,722000,205000,517000,517000,0,20260911
082420,光聖富邦65購01  ,0,0,0,0,0,0,0,0,0,517000,0,0,0,603000,86000,517000,517000,0,20260911
069052,力積電元大5B購12,0,0,0,0,0,0,0,0,0,516000,0,0,0,518000,2000,516000,516000,0,20260911
070499,新日興元大65購04,0,0,0,0,0,0,0,0,0,515000,0,0,0,522000,7000,515000,515000,0,20260911
