證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
075261,遠東新元大61購02,0,0,0,0,0,0,0,0,0,988000,0,0,0,995000,7000,988000,988000,0,20260908
065911,華晶科國票5C購01,0,0,0,0,0,0,0,0,0,986000,0,0,0,986000,0,986000,986000,0,20260908
066185,聯發科元大64購05,0,0,0,0,0,0,0,0,0,984000,0,0,0,2649000,1665000,984000,984000,0,20260908
075805,漢唐元大61購09  ,0,0,0,0,0,0,0,0,0,984000,0,0,0,984000,0,984000,984000,0,20260908
069287,漢唐富邦63購01  ,0,0,0,0,0,0,0,0,0,980000,0,0,0,980000,0,980000,980000,0,20260908
068611,漢唐富邦61購03  ,0,0,0,0,0,0,0,0,0,976000,0,0,0,1176000,200000,976000,976000,0,20260908
063405,台達電元大61購03,0,0,0,0,0,0,0,0,0,976000,0,0,0,1109000,133000,976000,976000,0,20260908
069069,盟立群益5B購04  ,0,0,0,0,0,0,0,0,0,975000,0,0,0,1047000,72000,975000,975000,0,20260908
056552,台積電元大61購09,0,0,0,0,0,0,0,0,0,973000,0,0,0,973000,0,973000,973000,0,20260908
054473,強茂統一71購02  ,0,0,0,0,0,0,0,0,0,972000,0,0,0,1062000,90000,972000,972000,0,20260908
064371,TPK國票5B購04   ,0,0,0,0,0,0,0,0,0,972000,0,0,0,998000,26000,972000,972000,0,20260908
072282,富鼎永豐65購01  ,0,0,0,0,0,0,0,0,0,970000,0,0,0,970000,0,970000,970000,0,20260908
057408,欣興群益5A購07  ,0,0,0,0,0,0,0,0,0,964000,0,0,0,964000,0,964000,964000,0,20260908
066938,國巨永豐61購03  ,0,0,0,0,0,0,0,0,0,963000,0,0,0,1071000,108000,963000,963000,0,20260908
065689,昇陽半凱基5B購03,0,0,0,0,0,0,0,0,0,954000,0,0,0,960000,6000,954000,954000,0,20260908
078339,漢翔群益62購01  ,0,0,0,0,0,0,0,0,0,950000,0,0,0,960000,10000,950000,950000,0,20260908
6446,藥華藥          ,2748220,1841769,906451,0,0,0,54410,3000,51410,-8052,75399,82291,-6892,217,1377,-1160,949809,906451,20260908
00996A,主動兆豐台灣豐收,1220000,450000,770000,0,0,0,0,0,0,177740,0,0,0,893476,715736,177740,947740,770000,20260908
068092,力積電統一65購02,0,0,0,0,0,0,0,0,0,937000,0,0,0,1236000,299000,937000,937000,0,20260908
071552,友達統一63購02  ,0,0,0,0,0,0,0,0,0,937000,0,0,0,1147000,210000,937000,937000,0,20260908
072665,松川凱基5C購03  ,0,0,0,0,0,0,0,0,0,936000,0,0,0,1078000,142000,936000,936000,0,20260908
067703,啟碁群益5B購07  ,0,0,0,0,0,0,0,0,0,936000,0,0,0,1000000,64000,936000,936000,0,20260908
1722,台肥            ,1124572,180000,944572,0,0,0,0,0,0,-12712,0,12260,-12260,0,452,-452,931860,944572,20260908
075512,漢唐元大66購01  ,0,0,0,0,0,0,0,0,0,930000,0,0,0,930000,0,930000,930000,0,20260908
082988,金像電元大63購13,0,0,0,0,0,0,0,0,0,923000,0,0,0,1343000,420000,923000,923000,0,20260908
070963,台積電元大64購14,0,0,0,0,0,0,0,0,0,923000,0,0,0,1528000,605000,923000,923000,0,20260908
061609,至上統一66購01  ,0,0,0,0,0,0,0,0,0,919000,0,0,0,919000,0,919000,919000,0,20260908
069013,台灣50元大5B購10,0,0,0,0,0,0,0,0,0,917000,0,0,0,1060000,143000,917000,917000,0,20260908
069614,京元電台新5C購01,0,0,0,0,0,0,0,0,0,912000,0,0,0,920000,8000,912000,912000,0,20260908
067260,臻鼎永豐5C購04  ,0,0,0,0,0,0,0,0,0,909000,0,0,0,919000,10000,909000,909000,0,20260908
074613,台塑凱基61購01  ,0,0,0,0,0,0,0,0,0,908000,0,0,0,908000,0,908000,908000,0,20260908
053928,川湖群益59購01  ,0,0,0,0,0,0,0,0,0,905000,0,0,0,905000,0,905000,905000,0,20260908
078774,晟銘電群益62購01,0,0,0,0,0,0,0,0,0,900000,0,0,0,950000,50000,900000,900000,0,20260908
070987,嘉澤元大5C購06  ,0,0,0,0,0,0,0,0,0,897000,0,0,0,899000,2000,897000,897000,0,20260908
070303,華碩元大66購01  ,0,0,0,0,0,0,0,0,0,897000,0,0,0,1057000,160000,897000,897000,0,20260908
073527,金像電元大5C購06,0,0,0,0,0,0,0,0,0,897000,0,0,0,927000,30000,897000,897000,0,20260908
064726,世芯元大61購13  ,0,0,0,0,0,0,0,0,0,897000,0,0,0,1118000,221000,897000,897000,0,20260908
04062T,大立光台新62售01,0,0,0,0,0,0,0,0,0,894000,0,0,0,1020000,126000,894000,894000,0,20260908
066178,聯發科元大5B購13,0,0,0,0,0,0,0,0,0,887000,0,0,0,912000,25000,887000,887000,0,20260908
067269,台積電群益66購02,5000,0,5000,0,0,0,0,0,0,878000,0,0,0,1161000,283000,878000,883000,5000,20260908
074197,中砂元大66購02  ,0,0,0,0,0,0,0,0,0,875000,0,0,0,995000,120000,875000,875000,0,20260908
068164,臻鼎元大5B購12  ,0,0,0,0,0,0,0,0,0,874000,0,0,0,874000,0,874000,874000,0,20260908
2360,致茂            ,2741460,2300401,441059,0,0,0,573153,8220,564933,-137553,47820,39600,8220,38831,184604,-145773,868439,441059,20260908
072912,楠梓電元大65購01,0,0,0,0,0,0,0,0,0,868000,0,0,0,868000,0,868000,868000,0,20260908
069114,楠梓電元大5B購03,0,0,0,0,0,0,0,0,0,865000,0,0,0,865000,0,865000,865000,0,20260908
080152,楠梓電元大64購01,0,0,0,0,0,0,0,0,0,862000,0,0,0,862000,0,862000,862000,0,20260908
065857,士電富邦61購01  ,0,0,0,0,0,0,0,0,0,861000,0,0,0,891000,30000,861000,861000,0,20260908
070047,中砂元大64購01  ,0,0,0,0,0,0,0,0,0,855000,0,0,0,1063000,208000,855000,855000,0,20260908
063099,台郡國票5B購01  ,0,0,0,0,0,0,0,0,0,851000,0,0,0,853000,2000,851000,851000,0,20260908
064017,晶技統一64購01  ,0,0,0,0,0,0,0,0,0,848000,0,0,0,872000,24000,848000,848000,0,20260908
069284,順德富邦5B購02  ,0,0,0,0,0,0,0,0,0,847000,0,0,0,1051000,204000,847000,847000,0,20260908
072388,瑞昱元大5C購02  ,0,0,0,0,0,0,0,0,0,846000,0,0,0,848000,2000,846000,846000,0,20260908
071842,揚博富邦5C購02  ,0,0,0,0,0,0,0,0,0,846000,0,0,0,1010000,164000,846000,846000,0,20260908
072921,瑞昱元大65購01  ,0,0,0,0,0,0,0,0,0,843000,0,0,0,843000,0,843000,843000,0,20260908
069806,強茂富邦5C購02  ,100000,0,100000,0,0,0,0,0,0,743000,0,0,0,1085000,342000,743000,843000,100000,20260908
1308,亞聚            ,1049557,203275,846282,0,0,0,0,0,0,-10110,0,6000,-6000,0,4110,-4110,836172,846282,20260908
3029,零壹            ,1337996,531000,806996,0,0,0,0,0,0,17928,65000,40542,24458,0,6530,-6530,824924,806996,20260908
073244,金像電元大5C購03,0,0,0,0,0,0,0,0,0,823000,0,0,0,824000,1000,823000,823000,0,20260908
065213,臻鼎元大5A購16  ,0,0,0,0,0,0,0,0,0,822000,0,0,0,838000,16000,822000,822000,0,20260908
069954,力積電台新5C購02,0,0,0,0,0,0,0,0,0,814000,0,0,0,3007000,2193000,814000,814000,0,20260908
066590,台積電富邦5B購04,0,0,0,0,0,0,0,0,0,809000,0,0,0,832000,23000,809000,809000,0,20260908
077704,漢唐元大61購11  ,0,0,0,0,0,0,0,0,0,800000,0,0,0,802000,2000,800000,800000,0,20260908
082346,台達電元大62購07,0,0,0,0,0,0,0,0,0,799000,0,0,0,799000,0,799000,799000,0,20260908
8103,瀚荃            ,1653396,806870,846526,0,0,0,0,0,0,-48423,1000,1000,0,1000,49423,-48423,798103,846526,20260908
064993,奇鋐群益5A購10  ,0,0,0,0,0,0,0,0,0,791000,0,0,0,1046000,255000,791000,791000,0,20260908
1609,大亞            ,1316504,523065,793439,0,0,0,0,0,0,-4644,0,15000,-15000,13656,3300,10356,788795,793439,20260908
069377,楠梓電元大5B購05,0,0,0,0,0,0,0,0,0,786000,0,0,0,787000,1000,786000,786000,0,20260908
078116,國精化國票62購01,0,0,0,0,0,0,0,0,0,783000,0,0,0,783000,0,783000,783000,0,20260908
2633,台灣高鐵        ,1665627,1377000,288627,0,0,0,518000,0,518000,-25000,0,25000,-25000,0,0,0,781627,288627,20260908
077530,群臺2X凱基63購01,0,0,0,0,0,0,0,0,0,780000,0,0,0,830000,50000,780000,780000,0,20260908
068507,凱美台新5B購04  ,0,0,0,0,0,0,0,0,0,776000,0,0,0,935000,159000,776000,776000,0,20260908
066179,聯發科元大5B購14,0,0,0,0,0,0,0,0,0,775000,0,0,0,783000,8000,775000,775000,0,20260908
066183,聯發科元大61購24,0,0,0,0,0,0,0,0,0,770000,0,0,0,936000,166000,770000,770000,0,20260908
069898,聯電元大5C購09  ,0,0,0,0,0,0,0,0,0,769000,0,0,0,769000,0,769000,769000,0,20260908
070454,智邦元大5C購08  ,0,0,0,0,0,0,0,0,0,768000,0,0,0,768000,0,768000,768000,0,20260908
066900,聯詠元大5B購02  ,0,0,0,0,0,0,0,0,0,768000,0,0,0,768000,0,768000,768000,0,20260908
073917,金像電元大61購11,0,0,0,0,0,0,0,0,0,768000,0,0,0,844000,76000,768000,768000,0,20260908
068796,南亞科統一64購02,0,0,0,0,0,0,0,0,0,766000,0,0,0,776000,10000,766000,766000,0,20260908
069246,凱美台新5B購06  ,0,0,0,0,0,0,0,0,0,760000,0,0,0,885000,125000,760000,760000,0,20260908
071939,瑞昱統一6A購01  ,0,0,0,0,0,0,0,0,0,760000,0,0,0,927000,167000,760000,760000,0,20260908
067508,華城元大5B購02  ,0,0,0,0,0,0,0,0,0,759000,0,0,0,759000,0,759000,759000,0,20260908
066784,川湖國票5B購01  ,0,0,0,0,0,0,0,0,0,753000,0,0,0,884000,131000,753000,753000,0,20260908
084493,貿聯元大63購29  ,0,0,0,0,0,0,0,0,0,753000,0,0,0,800000,47000,753000,753000,0,20260908
068393,大立光統一62購01,0,0,0,0,0,0,0,0,0,752000,0,0,0,783000,31000,752000,752000,0,20260908
083420,華通元大63購14  ,0,0,0,0,0,0,0,0,0,750000,0,0,0,794000,44000,750000,750000,0,20260908
1210,大成            ,926549,151000,775549,0,0,0,0,0,0,-31000,0,31000,-31000,0,0,0,744549,775549,20260908
2014,中鴻            ,947315,183182,764133,0,0,0,0,0,0,-20000,0,20000,-20000,0,0,0,744133,764133,20260908
9945,潤泰新          ,1406577,612000,794577,0,0,0,0,0,0,-52665,4000,59911,-55911,6246,3000,3246,741912,794577,20260908
063112,臻鼎中信64購02  ,0,0,0,0,0,0,0,0,0,741000,0,0,0,752000,11000,741000,741000,0,20260908
065184,祥碩群益5C購01  ,0,0,0,0,0,0,0,0,0,740000,0,0,0,745000,5000,740000,740000,0,20260908
057528,聯鈞統一63購02  ,0,0,0,0,0,0,0,0,0,740000,0,0,0,750000,10000,740000,740000,0,20260908
068138,智邦元大5B購05  ,0,0,0,0,0,0,0,0,0,739000,0,0,0,739000,0,739000,739000,0,20260908
083655,聯電中信63購01  ,0,0,0,0,0,0,0,0,0,737000,0,0,0,849000,112000,737000,737000,0,20260908
083450,光聖元大65購02  ,0,0,0,0,0,0,0,0,0,736000,0,0,0,925000,189000,736000,736000,0,20260908
053413,世芯永豐61購01  ,0,0,0,0,0,0,0,0,0,735000,0,0,0,765000,30000,735000,735000,0,20260908
053033,台積電富邦71購01,0,0,0,0,0,0,0,0,0,734000,0,0,0,734000,0,734000,734000,0,20260908
065056,華邦電中信5A購02,0,0,0,0,0,0,0,0,0,730000,0,0,0,752000,22000,730000,730000,0,20260908
2069,運錩            ,780676,61227,719449,0,0,0,0,0,0,7758,7758,0,7758,0,0,0,727207,719449,20260908
3037,欣興            ,10405534,8602873,1802661,0,0,0,75000,269484,-194484,-882305,49163,566972,-517809,64824,429320,-364496,725872,1802661,20260908
052788,瑞昱統一61購01  ,0,0,0,0,0,0,0,0,0,722000,0,0,0,778000,56000,722000,722000,0,20260908
052965,漢唐統一63購02  ,0,0,0,0,0,0,0,0,0,721000,0,0,0,856000,135000,721000,721000,0,20260908
080492,緯穎凱基63購07  ,0,0,0,0,0,0,0,0,0,720000,0,0,0,730000,10000,720000,720000,0,20260908
066182,聯發科元大5B購17,0,0,0,0,0,0,0,0,0,719000,0,0,0,795000,76000,719000,719000,0,20260908
063617,智邦元大61購04  ,0,0,0,0,0,0,0,0,0,717000,0,0,0,736000,19000,717000,717000,0,20260908
083028,力積電元大63購11,0,0,0,0,0,0,0,0,0,716000,0,0,0,716000,0,716000,716000,0,20260908
067417,國巨永豐61購04  ,0,0,0,0,0,0,0,0,0,716000,0,0,0,2150000,1434000,716000,716000,0,20260908
059605,緯穎國票5B購01  ,0,0,0,0,0,0,0,0,0,712000,0,0,0,712000,0,712000,712000,0,20260908
067226,祥碩富邦62購01  ,0,0,0,0,0,0,0,0,0,707000,0,0,0,786000,79000,707000,707000,0,20260908
067100,台積電元大61購37,0,0,0,0,0,0,0,0,0,702000,0,0,0,722000,20000,702000,702000,0,20260908
075002,台積電元大61購53,0,0,0,0,0,0,0,0,0,700000,0,0,0,800000,100000,700000,700000,0,20260908
061379,台郡群益59購01  ,0,0,0,0,0,0,0,0,0,700000,0,0,0,700000,0,700000,700000,0,20260908
2023,燁輝            ,800913,96000,704913,0,0,0,0,0,0,-6000,12000,18000,-6000,0,0,0,698913,704913,20260908
080772,群創元大64購09  ,0,0,0,0,0,0,0,0,0,698000,0,0,0,708000,10000,698000,698000,0,20260908
075426,事欣科統一67購02,0,0,0,0,0,0,0,0,0,694000,0,0,0,701000,7000,694000,694000,0,20260908
058312,嘉澤富邦5B購02  ,0,0,0,0,0,0,0,0,0,692000,0,0,0,692000,0,692000,692000,0,20260908
058615,台積電統一63購04,0,0,0,0,0,0,0,0,0,691000,0,0,0,1197000,506000,691000,691000,0,20260908
080904,金像電元大63購12,0,0,0,0,0,0,0,0,0,691000,0,0,0,1165000,474000,691000,691000,0,20260908
081068,精金永豐64購01  ,0,0,0,0,0,0,0,0,0,691000,0,0,0,694000,3000,691000,691000,0,20260908
077451,金像電元大63購07,0,0,0,0,0,0,0,0,0,691000,0,0,0,870000,179000,691000,691000,0,20260908
068028,超豐統一64購01  ,0,0,0,0,0,0,0,0,0,690000,0,0,0,690000,0,690000,690000,0,20260908
074634,晶技凱基61購03  ,0,0,0,0,0,0,0,0,0,690000,0,0,0,800000,110000,690000,690000,0,20260908
00991A,主動復華未來50  ,16270987,15686709,584278,0,0,0,0,0,0,101864,905000,1721000,-816000,13208127,12290263,917864,686142,584278,20260908
068596,台灣50富邦6B購01,0,0,0,0,0,0,0,0,0,686000,0,0,0,694000,8000,686000,686000,0,20260908
061162,jpp富邦63購01   ,0,0,0,0,0,0,0,0,0,686000,0,0,0,728000,42000,686000,686000,0,20260908
072231,漢唐元大5C購10  ,0,0,0,0,0,0,0,0,0,682000,0,0,0,682000,0,682000,682000,0,20260908
054040,世芯永豐61購02  ,0,0,0,0,0,0,0,0,0,681000,0,0,0,692000,11000,681000,681000,0,20260908
082060,技嘉元大65購04  ,0,0,0,0,0,0,0,0,0,680000,0,0,0,680000,0,680000,680000,0,20260908
072652,台積電凱基76購02,0,0,0,0,0,0,0,0,0,678000,0,0,0,770000,92000,678000,678000,0,20260908
009811,統一美國50      ,0,41000,-41000,0,0,0,0,0,0,718466,0,0,0,1926000,1207534,718466,677466,-41000,20260908
066147,聯發科永豐66購02,0,0,0,0,0,0,0,0,0,677000,0,0,0,686000,9000,677000,677000,0,20260908
03379T,華邦電國泰5C售04,0,0,0,0,0,0,0,0,0,677000,0,0,0,857000,180000,677000,677000,0,20260908
064166,日月光統一64購02,0,0,0,0,0,0,0,0,0,672000,0,0,0,796000,124000,672000,672000,0,20260908
1309,台達化          ,876511,203000,673511,0,0,0,0,0,0,-2347,0,4000,-4000,3370,1717,1653,671164,673511,20260908
069675,漢唐富邦64購01  ,0,0,0,0,0,0,0,0,0,669000,0,0,0,906000,237000,669000,669000,0,20260908
063082,兆聯富邦62購01  ,0,0,0,0,0,0,0,0,0,668000,0,0,0,683000,15000,668000,668000,0,20260908
076134,漢翔統一65購01  ,0,0,0,0,0,0,0,0,0,668000,0,0,0,675000,7000,668000,668000,0,20260908
076592,瑞昱富邦63購03  ,0,0,0,0,0,0,0,0,0,667000,0,0,0,761000,94000,667000,667000,0,20260908
083813,國巨凱基66購04  ,0,0,0,0,0,0,0,0,0,665000,0,0,0,665000,0,665000,665000,0,20260908
081204,奇鋐凱基63購07  ,0,0,0,0,0,0,0,0,0,663000,0,0,0,683000,20000,663000,663000,0,20260908
069124,金像電元大63購01,0,0,0,0,0,0,0,0,0,663000,0,0,0,1233000,570000,663000,663000,0,20260908
068868,聯電群益5B購07  ,0,0,0,0,0,0,0,0,0,662000,0,0,0,893000,231000,662000,662000,0,20260908
066235,台積電台新75購01,0,56000,-56000,0,0,0,0,0,0,717000,0,0,0,727000,10000,717000,661000,-56000,20260908
077568,愛普凱基61購07  ,0,0,0,0,0,0,0,0,0,660000,0,0,0,763000,103000,660000,660000,0,20260908
080541,日月光元大64購07,0,0,0,0,0,0,0,0,0,660000,0,0,0,660000,0,660000,660000,0,20260908
062726,台達電凱基5A購05,0,0,0,0,0,0,0,0,0,660000,0,0,0,660000,0,660000,660000,0,20260908
071886,智邦元大5C購11  ,0,0,0,0,0,0,0,0,0,659000,0,0,0,659000,0,659000,659000,0,20260908
072384,台積電元大5C購19,0,0,0,0,0,0,0,0,0,659000,0,0,0,679000,20000,659000,659000,0,20260908
079709,日月光凱基64購05,0,0,0,0,0,0,0,0,0,659000,0,0,0,684000,25000,659000,659000,0,20260908
006208,富邦台50        ,652697,98015,554682,0,0,0,0,0,0,102392,0,33000,-33000,649964,514572,135392,657074,554682,20260908
082124,力積電富邦62購05,0,0,0,0,0,0,0,0,0,656000,0,0,0,845000,189000,656000,656000,0,20260908
076431,貿聯元大63購14  ,0,0,0,0,0,0,0,0,0,655000,0,0,0,858000,203000,655000,655000,0,20260908
076467,鈺邦統一65購01  ,0,0,0,0,0,0,0,0,0,653000,0,0,0,698000,45000,653000,653000,0,20260908
066829,研華凱基5B購02  ,0,0,0,0,0,0,0,0,0,653000,0,0,0,893000,240000,653000,653000,0,20260908
068304,啟碁統一61購05  ,0,0,0,0,0,0,0,0,0,648000,0,0,0,698000,50000,648000,648000,0,20260908
083188,致茂元大63購01  ,0,0,0,0,0,0,0,0,0,642000,0,0,0,838000,196000,642000,642000,0,20260908
063787,中砂統一64購03  ,0,0,0,0,0,0,0,0,0,641000,0,0,0,678000,37000,641000,641000,0,20260908
066173,聯發科元大5B購08,0,0,0,0,0,0,0,0,0,640000,0,0,0,648000,8000,640000,640000,0,20260908
069289,臻鼎富邦63購01  ,0,0,0,0,0,0,0,0,0,639000,0,0,0,902000,263000,639000,639000,0,20260908
072825,晶技永豐5C購04  ,0,0,0,0,0,0,0,0,0,638000,0,0,0,767000,129000,638000,638000,0,20260908
064794,奇鋐富邦61購03  ,0,0,0,0,0,0,0,0,0,638000,0,0,0,1783000,1145000,638000,638000,0,20260908
066591,台積電富邦5C購09,0,0,0,0,0,0,0,0,0,637000,0,0,0,912000,275000,637000,637000,0,20260908
009827,玉山未來全球算力,4000,4000,0,0,0,0,0,0,0,636281,0,1000000,-1000000,3393000,1756719,1636281,636281,0,20260908
062752,康霈凱基5A購01  ,0,0,0,0,0,0,0,0,0,636000,0,0,0,863000,227000,636000,636000,0,20260908
1528,恩德            ,1040000,407000,633000,0,0,0,0,0,0,1098,0,3000,-3000,9098,5000,4098,634098,633000,20260908
068296,十銓統一64購01  ,0,0,0,0,0,0,0,0,0,634000,0,0,0,672000,38000,634000,634000,0,20260908
064150,友達統一74購01  ,30000,0,30000,0,0,0,0,0,0,604000,0,0,0,1257000,653000,604000,634000,30000,20260908
066077,和椿國票5B購02  ,0,0,0,0,0,0,0,0,0,632000,0,0,0,632000,0,632000,632000,0,20260908
076461,旺宏統一6C購01  ,0,0,0,0,0,0,0,0,0,632000,0,0,0,720000,88000,632000,632000,0,20260908
077700,金像電元大65購02,0,0,0,0,0,0,0,0,0,631000,0,0,0,820000,189000,631000,631000,0,20260908
067599,臻鼎國票5C購01  ,0,0,0,0,0,0,0,0,0,630000,0,0,0,705000,75000,630000,630000,0,20260908
069274,順德永豐5B購01  ,0,0,0,0,0,0,0,0,0,630000,0,0,0,715000,85000,630000,630000,0,20260908
051666,台積電元大5A購03,0,0,0,0,0,0,0,0,0,630000,0,0,0,630000,0,630000,630000,0,20260908
078707,定穎控統一6A購01,0,0,0,0,0,0,0,0,0,629000,0,0,0,679000,50000,629000,629000,0,20260908
074428,旭隼元大61購04  ,0,0,0,0,0,0,0,0,0,626000,0,0,0,646000,20000,626000,626000,0,20260908
067796,強茂國票5C購01  ,0,0,0,0,0,0,0,0,0,625000,0,0,0,634000,9000,625000,625000,0,20260908
00909,國泰數位支付服務,154005,7000,147005,0,0,0,0,0,0,475640,4000,0,4000,477020,5380,471640,622645,147005,20260908
2903,遠百            ,873646,239000,634646,0,0,0,0,0,0,-14000,0,14000,-14000,0,0,0,620646,634646,20260908
074647,華通群益61購02  ,0,0,0,0,0,0,0,0,0,620000,0,0,0,644000,24000,620000,620000,0,20260908
077819,愛普統一6C購01  ,0,0,0,0,0,0,0,0,0,619000,0,0,0,624000,5000,619000,619000,0,20260908
6416,瑞祺電通        ,1036370,426006,610364,0,0,0,0,0,0,7280,15280,8000,7280,0,0,0,617644,610364,20260908
077982,愛普國票61購02  ,0,0,0,0,0,0,0,0,0,617000,0,0,0,1011000,394000,617000,617000,0,20260908
03256T,臺股指凱基5C售19,0,0,0,0,0,0,0,0,0,615000,0,0,0,821000,206000,615000,615000,0,20260908
03599T,臺股指元大63售23,0,0,0,0,0,0,0,0,0,614000,0,0,0,615000,1000,614000,614000,0,20260908
4958,臻鼎-KY         ,11614552,10426576,1187976,0,0,0,397000,873795,-476795,-97735,257000,231000,26000,174181,297916,-123735,613446,1187976,20260908
082649,健鼎元大67購02  ,0,0,0,0,0,0,0,0,0,611000,0,0,0,621000,10000,611000,611000,0,20260908
068006,台積電統一75購02,0,0,0,0,0,0,0,0,0,608000,0,0,0,616000,8000,608000,608000,0,20260908
00954,中信日本半導體  ,260000,265000,-5000,0,0,0,0,0,0,611742,0,0,0,1394782,783040,611742,606742,-5000,20260908
2034,允強            ,794201,185218,608983,0,0,0,0,0,0,-3641,0,5000,-5000,1609,250,1359,605342,608983,20260908
065005,順德富邦5B購01  ,0,0,0,0,0,0,0,0,0,605000,0,0,0,855000,250000,605000,605000,0,20260908
065357,台積電國票5A購10,0,0,0,0,0,0,0,0,0,605000,0,0,0,605000,0,605000,605000,0,20260908
071056,富鼎富邦62購01  ,0,0,0,0,0,0,0,0,0,604000,0,0,0,712000,108000,604000,604000,0,20260908
066448,晶豪科凱基5B購04,0,0,0,0,0,0,0,0,0,602000,0,0,0,638000,36000,602000,602000,0,20260908
067121,臻鼎元大61購09  ,0,0,0,0,0,0,0,0,0,602000,0,0,0,602000,0,602000,602000,0,20260908
060554,華通元富59購14  ,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000,0,20260908
072874,強茂凱基5C購05  ,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000,0,20260908
070505,日月光元大64購01,0,0,0,0,0,0,0,0,0,599000,0,0,0,643000,44000,599000,599000,0,20260908
072149,華擎富邦5C購01  ,0,0,0,0,0,0,0,0,0,598000,0,0,0,648000,50000,598000,598000,0,20260908
082347,台達電元大62購08,0,0,0,0,0,0,0,0,0,598000,0,0,0,598000,0,598000,598000,0,20260908
064372,日月光國票5B購02,0,0,0,0,0,0,0,0,0,597000,0,0,0,597000,0,597000,597000,0,20260908
066601,漢唐富邦62購01  ,0,0,0,0,0,0,0,0,0,597000,0,0,0,597000,0,597000,597000,0,20260908
080172,南亞科元大65購07,0,0,0,0,0,0,0,0,0,596000,0,0,0,596000,0,596000,596000,0,20260908
063652,兆聯元大5C購01  ,0,0,0,0,0,0,0,0,0,595000,0,0,0,595000,0,595000,595000,0,20260908
064712,智邦元大61購06  ,0,0,0,0,0,0,0,0,0,593000,0,0,0,638000,45000,593000,593000,0,20260908
066076,盛群國票5C購01  ,0,0,0,0,0,0,0,0,0,592000,0,0,0,608000,16000,592000,592000,0,20260908
074452,金像電群益61購04,0,0,0,0,0,0,0,0,0,592000,0,0,0,592000,0,592000,592000,0,20260908
